-1.231218,3.569755,7.566874
-1.249773,3.557185,7.680599
-1.224036,3.520674,7.741053
-1.185728,3.530250,7.686585
-1.199495,3.479374,7.620145
-1.188123,3.380613,7.654861
-1.009755,3.372233,7.663840
-0.872687,3.418321,7.697359
-0.861314,3.502119,7.715913
-0.924162,3.606266,7.697957
-0.950498,3.731962,7.650073
-0.885855,3.831321,7.638102
-0.896030,3.879804,7.803900
-1.182137,3.830124,8.346786
-1.283292,3.811569,8.434174
-1.326986,3.799598,8.239047
-1.338359,3.775058,7.914632
-1.328782,3.827132,7.739856
-1.314417,3.875015,7.574656
-1.280299,3.971382,7.428011
-1.215656,4.086304,7.514202
-1.177349,4.144363,6.988076
-1.034894,4.178481,7.118560
-0.948702,4.067150,7.592612
-1.012149,3.926491,8.185776
-1.292869,3.862446,8.520366
-1.446696,3.798999,8.677185
-1.456273,3.805584,8.599374
-1.336563,3.937265,8.068459
-1.115698,4.241927,7.300520
-1.001973,4.459201,6.822278
-0.987608,4.645350,6.782175
-1.139041,4.800375,7.295731
-1.366491,4.704008,7.481282
-1.558027,4.643554,7.538742
-1.633444,4.575918,7.493253
-1.663372,4.533421,7.486669
-1.670554,4.511274,7.612364
-1.613692,4.543596,7.697957
-1.532888,4.594473,7.766192
-1.380257,4.722563,7.753622
-1.313220,4.834492,7.850587
-1.352125,4.866215,8.201937
-1.376067,4.865018,8.453926
-1.364695,4.817732,8.392874
-1.397615,4.731541,8.236053
-1.364695,4.758476,8.297106
-1.289278,4.906318,8.554482
-1.210867,5.120000,8.734647
-1.091157,5.374384,8.631696
-1.033697,5.563526,8.431780
-1.016937,5.673061,8.115147
-1.128267,5.612608,7.664438
-1.258153,5.507262,7.550713
-1.453280,5.298368,7.577050
-1.554436,5.237915,7.796119
-1.467047,5.464167,8.042722
-1.435922,5.634754,8.113950
-1.400608,5.729325,8.387487
-1.145027,5.969942,8.699332
-0.760159,6.135740,8.863934
-0.436343,6.145916,9.095572
-0.028132,6.142324,9.246407
0.135871,5.906496,9.290700
0.046687,5.325303,9.117120
0.029329,4.875193,9.284714
0.087388,4.724359,9.433155
0.133477,4.531027,9.202114
0.178967,4.347870,8.866327
0.055067,4.268862,8.589797
-0.022745,4.326323,8.285733
0.036512,4.376002,8.028357
-0.095768,4.305972,8.026561
-0.122703,4.187459,8.015787
0.050877,4.191050,8.139688
0.303465,4.150349,8.371924
0.491410,3.956418,8.384495
0.547075,3.728371,8.177995
0.614711,3.574543,7.802703
0.600346,3.427300,7.478888
0.599748,3.369240,7.289746
0.654814,3.434482,7.214927
0.688932,3.556587,7.128137
0.712275,3.682282,7.123947
0.769137,3.807978,7.278972
0.848146,3.944447,7.252636
0.885256,4.034230,7.052720
0.824802,4.103063,6.667253
0.649427,4.080917,6.374562
0.451307,4.030639,6.114791
0.284910,4.019266,6.129156
0.211288,4.253898,6.697181
0.015562,4.274249,6.671443
-0.094571,4.362834,6.818088
0.016759,4.487931,7.134122
0.015562,4.572925,7.319673
0.121506,4.643554,7.550115
0.237625,4.699818,7.586028
0.299874,4.657321,7.535750
0.345364,4.598064,7.474698
0.344166,4.541202,7.389105
0.273538,4.493318,7.385514
0.198719,4.534020,7.293935
0.194529,4.523245,6.944981
0.224456,4.511274,6.654684
-0.020351,4.481946,6.412270
-0.199916,4.394557,6.617573
-0.289100,4.372411,7.009624
-0.323816,4.308366,7.312491
-0.290297,4.307767,7.462128
-0.263362,4.286818,7.762002
0.122104,4.798579,7.811682
0.124498,4.836288,7.522582
0.074220,4.963180,7.247249
0.187945,5.169082,6.926425
0.105943,5.170877,7.008427
0.017957,5.087678,7.478289
-0.032920,5.078102,8.049905
-0.095768,4.991312,8.574235
-0.136469,4.888960,8.872313
-0.220267,4.803367,8.856751
-0.253785,4.751293,8.874707
-0.261567,4.783615,8.924387
-0.248997,4.845864,8.741829
-0.235230,4.885967,8.144476
-0.155623,4.964976,7.614160
-0.016759,5.082890,7.290344
0.082001,5.181651,7.161656
0.118513,5.269638,7.158064
0.130484,5.388750,7.266402
0.000599,5.421071,7.997831
-0.070030,5.490503,8.573636
-0.130484,5.505467,8.978256
-0.111330,5.506065,8.950125
-0.094571,5.554548,8.553286
-0.058059,5.654506,8.262989
-0.053271,5.717952,8.270171
-0.113725,5.792771,8.175600
-0.153229,5.776012,8.069058
-0.295684,5.761646,8.304289
-0.401029,5.703587,8.688558
-0.531513,5.603629,9.039309
-0.632069,5.508460,9.203311
-0.758363,5.284602,9.232041
-0.847547,5.006874,9.200318
-0.915782,4.556166,9.066243
-1.055843,4.092888,9.034520
-1.153407,3.900155,8.954314
-1.173757,3.853468,8.750807
-1.001973,3.866636,8.513782
